model,scope,record_type,step,split,metric_name,value,params_json,saved_at
SVR-Linear,pooled,closed_form,0,test,spearman_r,0.8471464631210821,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056487+00:00
SVR-Linear,pooled,closed_form,0,test,c_index,0.782608695652174,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056488+00:00
SVR-Linear,pooled,closed_form,0,test,cost_skill_3to1,0.1282051282051282,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056489+00:00
SVR-Linear,pooled,closed_form,0,test,cost_skill_5to1,-0.4358974358974359,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056490+00:00
SVR-Linear,pooled,closed_form,0,test,cost_skill_10to1,-1.8461538461538463,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056492+00:00
SVR-Linear,pooled,closed_form,0,test,shapiro_wilk_p,0.00002720231135425477,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056493+00:00
SVR-Linear,pooled,closed_form,0,test,jarque_bera_p,0.03061589149273634,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056494+00:00
SVR-Linear,pooled,closed_form,0,test,residual_skew,-0.7599067270765759,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056496+00:00
SVR-Linear,pooled,closed_form,0,test,residual_kurtosis,-0.38863811972720796,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056497+00:00
SVR-Linear,pooled,closed_form,0,test,residual_acf_lag1,0.8636206472067952,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056499+00:00
SVR-Linear,pooled,closed_form,0,test,durbin_watson,0.11850140400976407,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056500+00:00
SVR-Linear,pooled,closed_form,0,test,ljung_box_q,151.14112330697938,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056501+00:00
SVR-Linear,pooled,closed_form,0,test,ljung_box_p,2.170752074896604e-27,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056502+00:00
SVR-Linear,pooled,closed_form,0,test,n_test,68.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056504+00:00
SVR-Linear,pooled,closed_form,0,test,n_valid,68.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056505+00:00
SVR-Linear,pooled,closed_form,0,test,dm_z_stat,4.639549004424174,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056506+00:00
SVR-Linear,pooled,closed_form,0,test,dm_p_value,0.00001672106599626133,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056507+00:00
SVR-Linear,pooled,closed_form,0,test,dm_z_vs_climatology,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056509+00:00
SVR-Linear,pooled,closed_form,0,test,dm_p_vs_climatology,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056510+00:00
SVR-Linear,pooled,closed_form,0,test,dm_z_vs_lag52,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056511+00:00
SVR-Linear,pooled,closed_form,0,test,dm_p_vs_lag52,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056512+00:00
SVR-Linear,pooled,closed_form,0,test,dm_p_value_bh,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056513+00:00
SVR-Linear,pooled,closed_form,0,test,dm_p_vs_climatology_bh,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056514+00:00
SVR-Linear,pooled,closed_form,0,test,dm_p_vs_lag52_bh,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056516+00:00
SVR-Linear,pooled,closed_form,0,test,skill_mae_vs_persist,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056517+00:00
SVR-Linear,pooled,closed_form,0,test,skill_wis_vs_persist,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056518+00:00
SVR-Linear,pooled,closed_form,0,test,skill_crps_vs_persist,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056519+00:00
SVR-Linear,pooled,closed_form,0,test,skill_mae_vs_snaive,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056520+00:00
SVR-Linear,pooled,closed_form,0,test,relative_wis_pairwise,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056521+00:00
SVR-Linear,pooled,closed_form,0,test,rank_wis,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056523+00:00
SVR-Linear,pooled,closed_form,0,test,mae_ci95_lo,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056524+00:00
SVR-Linear,pooled,closed_form,0,test,mae_ci95_hi,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056525+00:00
SVR-Linear,pooled,closed_form,0,test,wis_ci95_lo,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056526+00:00
SVR-Linear,pooled,closed_form,0,test,wis_ci95_hi,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056527+00:00
SVR-Linear,pooled,closed_form,0,test,pi50_rel_width,0.6805081940380747,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056528+00:00
SVR-Linear,pooled,closed_form,0,test,pi80_rel_width,2.2726170320702663,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056530+00:00
SVR-Linear,pooled,closed_form,0,test,pi95_rel_width,2.9647474250583588,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056531+00:00
SVR-Linear,pooled,closed_form,0,test,rank_log_wis,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056532+00:00
SVR-Linear,pooled,closed_form,0,test,rank_mae,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056533+00:00
SVR-Linear,pooled,closed_form,0,test,rank_r2,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056534+00:00
