model,scope,record_type,step,split,metric_name,value,params_json,saved_at
Wallinga-Teunis,pooled,closed_form,0,test,n_test,68.0,{},2026-06-30T21:13:49.712590+00:00
Wallinga-Teunis,pooled,closed_form,0,test,n_valid,68.0,{},2026-06-30T21:13:49.712592+00:00
Wallinga-Teunis,pooled,closed_form,0,test,dm_z_stat,2.73215099431525,{},2026-06-30T21:13:49.712593+00:00
Wallinga-Teunis,pooled,closed_form,0,test,dm_p_value,0.008037123002506474,{},2026-06-30T21:13:49.712594+00:00
Wallinga-Teunis,pooled,closed_form,0,test,dm_z_vs_climatology,NaN,{},2026-06-30T21:13:49.712612+00:00
Wallinga-Teunis,pooled,closed_form,0,test,dm_p_vs_climatology,NaN,{},2026-06-30T21:13:49.712613+00:00
Wallinga-Teunis,pooled,closed_form,0,test,dm_z_vs_lag52,NaN,{},2026-06-30T21:13:49.712615+00:00
Wallinga-Teunis,pooled,closed_form,0,test,dm_p_vs_lag52,NaN,{},2026-06-30T21:13:49.712616+00:00
Wallinga-Teunis,pooled,closed_form,0,test,dm_p_value_bh,NaN,{},2026-06-30T21:13:49.712617+00:00
Wallinga-Teunis,pooled,closed_form,0,test,dm_p_vs_climatology_bh,NaN,{},2026-06-30T21:13:49.712618+00:00
Wallinga-Teunis,pooled,closed_form,0,test,dm_p_vs_lag52_bh,NaN,{},2026-06-30T21:13:49.712619+00:00
Wallinga-Teunis,pooled,closed_form,0,test,skill_mae_vs_persist,NaN,{},2026-06-30T21:13:49.712621+00:00
Wallinga-Teunis,pooled,closed_form,0,test,skill_wis_vs_persist,NaN,{},2026-06-30T21:13:49.712622+00:00
Wallinga-Teunis,pooled,closed_form,0,test,skill_crps_vs_persist,NaN,{},2026-06-30T21:13:49.712623+00:00
Wallinga-Teunis,pooled,closed_form,0,test,skill_mae_vs_snaive,NaN,{},2026-06-30T21:13:49.712624+00:00
Wallinga-Teunis,pooled,closed_form,0,test,relative_wis_pairwise,NaN,{},2026-06-30T21:13:49.712625+00:00
Wallinga-Teunis,pooled,closed_form,0,test,rank_wis,NaN,{},2026-06-30T21:13:49.712626+00:00
Wallinga-Teunis,pooled,closed_form,0,test,mae_ci95_lo,NaN,{},2026-06-30T21:13:49.712627+00:00
Wallinga-Teunis,pooled,closed_form,0,test,mae_ci95_hi,NaN,{},2026-06-30T21:13:49.712628+00:00
Wallinga-Teunis,pooled,closed_form,0,test,wis_ci95_lo,NaN,{},2026-06-30T21:13:49.712629+00:00
Wallinga-Teunis,pooled,closed_form,0,test,wis_ci95_hi,NaN,{},2026-06-30T21:13:49.712631+00:00
Wallinga-Teunis,pooled,closed_form,0,test,pi50_rel_width,0.3105753147971912,{},2026-06-30T21:13:49.712632+00:00
Wallinga-Teunis,pooled,closed_form,0,test,pi80_rel_width,0.9628381109508021,{},2026-06-30T21:13:49.712633+00:00
Wallinga-Teunis,pooled,closed_form,0,test,pi95_rel_width,2.5835721162406617,{},2026-06-30T21:13:49.712634+00:00
Wallinga-Teunis,pooled,closed_form,0,test,rank_log_wis,NaN,{},2026-06-30T21:13:49.712635+00:00
Wallinga-Teunis,pooled,closed_form,0,test,rank_mae,NaN,{},2026-06-30T21:13:49.712636+00:00
Wallinga-Teunis,pooled,closed_form,0,test,rank_r2,NaN,{},2026-06-30T21:13:49.712637+00:00
Wallinga-Teunis,pooled,closed_form,0,test,mae_ci95_lo_bs,NaN,{},2026-06-30T21:13:49.712639+00:00
Wallinga-Teunis,pooled,closed_form,0,test,mae_ci95_hi_bs,NaN,{},2026-06-30T21:13:49.712640+00:00
Wallinga-Teunis,pooled,closed_form,0,test,net_benefit_default,0.33613445378151263,{},2026-06-30T21:13:49.712641+00:00
Wallinga-Teunis,pooled,closed_form,0,test,pit_nonrand_mean,0.5314271332536334,{},2026-06-30T21:13:49.712643+00:00
Wallinga-Teunis,pooled,closed_form,0,test,pit_nonrand_std,0.2263387010690393,{},2026-06-30T21:13:49.712644+00:00
Wallinga-Teunis,pooled,closed_form,0,test,pit_nonrand_ks_p,0.004110431228999567,{},2026-06-30T21:13:49.712645+00:00
Wallinga-Teunis,pooled,closed_form,0,test,marginal_calib_max_diff,0.22177359730472535,{},2026-06-30T21:13:49.712647+00:00
Wallinga-Teunis,pooled,closed_form,0,test,marginal_calib_mean_diff,0.032837047515215385,{},2026-06-30T21:13:49.712648+00:00
Wallinga-Teunis,pooled,closed_form,0,test,picp95_low_tier,1.0,{},2026-06-30T21:13:49.712649+00:00
Wallinga-Teunis,pooled,closed_form,0,test,picp95_high_tier,0.8529411764705882,{},2026-06-30T21:13:49.712650+00:00
Wallinga-Teunis,pooled,closed_form,0,test,n,68.0,{},2026-06-30T21:13:49.712652+00:00
Wallinga-Teunis,pooled,closed_form,0,test,n_within_range,61.0,{},2026-06-30T21:13:49.712653+00:00
Wallinga-Teunis,pooled,closed_form,0,test,n_out_of_range,7.0,{},2026-06-30T21:13:49.712654+00:00
Wallinga-Teunis,pooled,closed_form,0,test,frac_out_of_range,0.10294117647058823,{},2026-06-30T21:13:49.712657+00:00
Wallinga-Teunis,pooled,closed_form,0,test,out_of_range_max_obs,100.7,{},2026-06-30T21:13:49.712658+00:00
Wallinga-Teunis,pooled,closed_form,0,test,within_range_r2,0.7287987623724759,{},2026-06-30T21:13:49.712659+00:00
Wallinga-Teunis,pooled,closed_form,0,test,within_range_mae,6.400799632853618,{},2026-06-30T21:13:49.712661+00:00
Wallinga-Teunis,pooled,closed_form,0,test,out_of_range_mae,29.015494938434472,{},2026-06-30T21:13:49.712662+00:00
Wallinga-Teunis,pooled,closed_form,0,test,within_range_wis,NaN,{},2026-06-30T21:13:49.712663+00:00
Wallinga-Teunis,pooled,closed_form,0,test,predictions_uncapped,3.839063192262944,{},2026-06-30T21:13:49.712664+00:00
Wallinga-Teunis,pooled,closed_form,0,test,was_capped,0.0,{},2026-06-30T21:13:49.712666+00:00
Wallinga-Teunis,pooled,closed_form,0,test,r2,0.6897439906105599,{},2026-06-30T21:13:49.712669+00:00
Wallinga-Teunis,pooled,closed_form,0,test,MAE,8.728782973134,{},2026-06-30T21:13:49.712671+00:00
Wallinga-Teunis,pooled,closed_form,0,test,RMSE,14.475928298972653,{},2026-06-30T21:13:49.712673+00:00
Wallinga-Teunis,pooled,closed_form,0,test,mse,209.55250011699727,{},2026-06-30T21:13:49.712674+00:00
Wallinga-Teunis,pooled,closed_form,0,test,MAPE,29.520828652946257,{},2026-06-30T21:13:49.712675+00:00
Wallinga-Teunis,pooled,closed_form,0,test,SMAPE,30.140003156561946,{},2026-06-30T21:13:49.712676+00:00
Wallinga-Teunis,pooled,closed_form,0,test,mdape,21.78244255094559,{},2026-06-30T21:13:49.712678+00:00
Wallinga-Teunis,pooled,closed_form,0,test,bias_mean_error,-2.5097265514711875,{},2026-06-30T21:13:49.712679+00:00
Wallinga-Teunis,pooled,closed_form,0,test,msle,0.15461582934009724,{},2026-06-30T21:13:49.712687+00:00
Wallinga-Teunis,pooled,closed_form,0,test,theils_u,1.3259581782138783,{},2026-06-30T21:13:49.712689+00:00
Wallinga-Teunis,pooled,closed_form,0,test,mase_h1,4.857667415484837,{},2026-06-30T21:13:49.712690+00:00
Wallinga-Teunis,pooled,closed_form,0,test,mase_h4,1.8652964559089895,{},2026-06-30T21:13:49.712691+00:00
Wallinga-Teunis,pooled,closed_form,0,test,mase_h13,0.005316287617953337,{},2026-06-30T21:13:49.712693+00:00
Wallinga-Teunis,pooled,closed_form,0,test,mase_h26,8.084488326979737e-7,{},2026-06-30T21:13:49.712694+00:00
Wallinga-Teunis,pooled,closed_form,0,test,mase_h52,1.6375329854156582e-14,{},2026-06-30T21:13:49.712695+00:00
Wallinga-Teunis,pooled,closed_form,0,test,tp,43.0,{},2026-06-30T21:13:49.712696+00:00
Wallinga-Teunis,pooled,closed_form,0,test,tn,20.0,{},2026-06-30T21:13:49.712698+00:00
Wallinga-Teunis,pooled,closed_form,0,test,fp,2.0,{},2026-06-30T21:13:49.712699+00:00
Wallinga-Teunis,pooled,closed_form,0,test,fn,3.0,{},2026-06-30T21:13:49.712701+00:00
Wallinga-Teunis,pooled,closed_form,0,test,sensitivity,0.8620689655172413,{},2026-06-30T21:13:49.712703+00:00
Wallinga-Teunis,pooled,closed_form,0,test,specificity,0.8717948717948718,{},2026-06-30T21:13:49.712704+00:00
Wallinga-Teunis,pooled,closed_form,0,test,ppv,0.8333333333333334,{},2026-06-30T21:13:49.712706+00:00
Wallinga-Teunis,pooled,closed_form,0,test,npv,0.8947368421052632,{},2026-06-30T21:13:49.712707+00:00
Wallinga-Teunis,pooled,closed_form,0,test,accuracy,0.9264705882352942,{},2026-06-30T21:13:49.712708+00:00
Wallinga-Teunis,pooled,closed_form,0,test,prevalence,0.6764705882352942,{},2026-06-30T21:13:49.712710+00:00
Wallinga-Teunis,pooled,closed_form,0,test,balanced_accuracy,0.9219367588932806,{},2026-06-30T21:13:49.712711+00:00
Wallinga-Teunis,pooled,closed_form,0,test,g_mean,0.9218472604187214,{},2026-06-30T21:13:49.712713+00:00
Wallinga-Teunis,pooled,closed_form,0,test,f1,0.847457627118644,{},2026-06-30T21:13:49.712714+00:00
Wallinga-Teunis,pooled,closed_form,0,test,f2_score,0.9388646288209607,{},2026-06-30T21:13:49.712715+00:00
Wallinga-Teunis,pooled,closed_form,0,test,f05_score,0.9513274336283186,{},2026-06-30T21:13:49.712717+00:00
Wallinga-Teunis,pooled,closed_form,0,test,alert_f1,0.945054945054945,{},2026-06-30T21:13:49.712718+00:00
Wallinga-Teunis,pooled,closed_form,0,test,youden_j,0.7338638373121131,{},2026-06-30T21:13:49.712719+00:00
Wallinga-Teunis,pooled,closed_form,0,test,mcc,0.7309612662650955,{},2026-06-30T21:13:49.712720+00:00
Wallinga-Teunis,pooled,closed_form,0,test,dor,143.33333333333334,{},2026-06-30T21:13:49.712722+00:00
Wallinga-Teunis,pooled,closed_form,0,test,markedness,0.8251207729468599,{},2026-06-30T21:13:49.712723+00:00
Wallinga-Teunis,pooled,closed_form,0,test,cohens_kappa,0.7306338028169015,{},2026-06-30T21:13:49.712724+00:00
Wallinga-Teunis,pooled,closed_form,0,test,lr_positive,6.724137931034483,{},2026-06-30T21:13:49.712725+00:00
Wallinga-Teunis,pooled,closed_form,0,test,lr_negative,0.15821501014198788,{},2026-06-30T21:13:49.712727+00:00
Wallinga-Teunis,pooled,closed_form,0,test,direction_acc,0.6716417910447762,{},2026-06-30T21:13:49.712728+00:00
Wallinga-Teunis,pooled,closed_form,0,test,pi99_coverage,1.0,{},2026-06-30T21:13:49.712729+00:00
Wallinga-Teunis,pooled,closed_form,0,test,pi99_width,108.31201153093791,{},2026-06-30T21:13:49.712731+00:00
Wallinga-Teunis,pooled,closed_form,0,test,pi95_coverage,0.9264705882352942,{},2026-06-30T21:13:49.712732+00:00
Wallinga-Teunis,pooled,closed_form,0,test,pi95_width,72.43066138570748,{},2026-06-30T21:13:49.712733+00:00
Wallinga-Teunis,pooled,closed_form,0,test,pi80_coverage,0.8529411764705882,{},2026-06-30T21:13:49.712735+00:00
Wallinga-Teunis,pooled,closed_form,0,test,pi80_width,26.993247351271364,{},2026-06-30T21:13:49.712736+00:00
Wallinga-Teunis,pooled,closed_form,0,test,pi50_coverage,0.7647058823529411,{},2026-06-30T21:13:49.712737+00:00
Wallinga-Teunis,pooled,closed_form,0,test,pi50_width,8.707005049105206,{},2026-06-30T21:13:49.712739+00:00
Wallinga-Teunis,pooled,closed_form,0,test,pi_sharpness_ratio,2.7869946090051525,{},2026-06-30T21:13:49.712740+00:00
Wallinga-Teunis,pooled,closed_form,0,test,pi95_ci_lo,0.8781280481750362,{},2026-06-30T21:13:49.712741+00:00
Wallinga-Teunis,pooled,closed_form,0,test,pi95_ci_hi,0.9848833802919585,{},2026-06-30T21:13:49.712742+00:00
Wallinga-Teunis,pooled,closed_form,0,test,pi95_relia,0.005882352941176561,{},2026-06-30T21:13:49.712744+00:00
Wallinga-Teunis,pooled,closed_form,0,test,pi80_relia,0.0235294117647058,{},2026-06-30T21:13:49.712745+00:00
Wallinga-Teunis,pooled,closed_form,0,test,sigma_in_sample,14.996713975033593,{},2026-06-30T21:13:49.712746+00:00
Wallinga-Teunis,pooled,closed_form,0,test,alert_threshold,8.6,{},2026-06-30T21:13:49.712747+00:00
Wallinga-Teunis,pooled,closed_form,0,test,WIS,7.126506960720413,{},2026-06-30T21:13:49.712749+00:00
Wallinga-Teunis,pooled,closed_form,0,test,log_wis,0.21615846233262137,{},2026-06-30T21:13:49.712750+00:00
Wallinga-Teunis,pooled,closed_form,0,test,wis_sharpness,3.19532,{},2026-06-30T21:13:49.712752+00:00
Wallinga-Teunis,pooled,closed_form,0,test,wis_underpred,0.861596,{},2026-06-30T21:13:49.712753+00:00
Wallinga-Teunis,pooled,closed_form,0,test,wis_overpred,2.310567,{},2026-06-30T21:13:49.712755+00:00
Wallinga-Teunis,pooled,closed_form,0,test,wis_total_decomp,7.126507,{},2026-06-30T21:13:49.712756+00:00
Wallinga-Teunis,pooled,closed_form,0,test,crps_gaussian,7.451806361284376,{},2026-06-30T21:13:49.712758+00:00
Wallinga-Teunis,pooled,closed_form,0,test,pinball_q05,1.4641775194349484,{},2026-06-30T21:13:49.712759+00:00
Wallinga-Teunis,pooled,closed_form,0,test,pinball_q95,2.305539218689059,{},2026-06-30T21:13:49.712760+00:00
Wallinga-Teunis,pooled,closed_form,0,test,brier_score,0.07185742647058824,{},2026-06-30T21:13:49.712761+00:00
Wallinga-Teunis,pooled,closed_form,0,test,brier_skill,0.689719821169696,{},2026-06-30T21:13:49.712763+00:00
Wallinga-Teunis,pooled,closed_form,0,test,brier_reliability,0.033159,{},2026-06-30T21:13:49.712764+00:00
Wallinga-Teunis,pooled,closed_form,0,test,brier_resolution,0.178417,{},2026-06-30T21:13:49.712765+00:00
Wallinga-Teunis,pooled,closed_form,0,test,brier_uncertainty,0.218858,{},2026-06-30T21:13:49.712766+00:00
Wallinga-Teunis,pooled,closed_form,0,test,roc_auc,0.9911067193675889,{},2026-06-30T21:13:49.712768+00:00
Wallinga-Teunis,pooled,closed_form,0,test,auprc,0.9955648374661774,{},2026-06-30T21:13:49.712769+00:00
Wallinga-Teunis,pooled,closed_form,0,test,partial_auc_high_spec,0.0849802371541502,{},2026-06-30T21:13:49.712778+00:00
Wallinga-Teunis,pooled,closed_form,0,test,calibration_slope,2.1776884673027372,{},2026-06-30T21:13:49.712780+00:00
Wallinga-Teunis,pooled,closed_form,0,test,calibration_intercept,0.19938504719639874,{},2026-06-30T21:13:49.712781+00:00
Wallinga-Teunis,pooled,closed_form,0,test,pit_mean,0.5314271332536334,{},2026-06-30T21:13:49.712782+00:00
Wallinga-Teunis,pooled,closed_form,0,test,pit_std,0.2246682819215835,{},2026-06-30T21:13:49.712783+00:00
Wallinga-Teunis,pooled,closed_form,0,test,pit_ks_p,0.004110431228999567,{},2026-06-30T21:13:49.712785+00:00
Wallinga-Teunis,pooled,closed_form,0,test,peak_week_err,2.0,{},2026-06-30T21:13:49.712786+00:00
Wallinga-Teunis,pooled,closed_form,0,test,peak_int_relerr,0.1730918122322311,{},2026-06-30T21:13:49.712787+00:00
Wallinga-Teunis,pooled,closed_form,0,test,epi_peak_mae,33.199274016898165,{},2026-06-30T21:13:49.712789+00:00
Wallinga-Teunis,pooled,closed_form,0,test,epi_season_total_mae,170.66140550004093,{},2026-06-30T21:13:49.712790+00:00
Wallinga-Teunis,pooled,closed_form,0,test,attack_rate_relerr,-0.08952092130211144,{},2026-06-30T21:13:49.712791+00:00
