model,scope,record_type,step,split,metric_name,value,params_json,saved_at
N-BEATS,pooled,lightning_epoch,8,val,forecast_loss,3.0922505855560303,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070134+00:00
N-BEATS,pooled,lightning_epoch,8,val,loss,3.0922505855560303,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070135+00:00
N-BEATS,pooled,lightning_epoch,8,val,SMAPE,0.4291343688964844,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070137+00:00
N-BEATS,pooled,lightning_epoch,8,val,MAE,9.373954772949219,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070138+00:00
N-BEATS,pooled,lightning_epoch,8,val,RMSE,10.923286437988281,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070139+00:00
N-BEATS,pooled,lightning_epoch,8,val,MAPE,0.4882630407810211,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070140+00:00
N-BEATS,pooled,lightning_epoch,8,val,MASE,3.0922505855560303,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070142+00:00
N-BEATS,pooled,lightning_epoch,8,train,loss,2.9749927520751953,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070143+00:00
N-BEATS,pooled,lightning_epoch,8,train,backcast_loss,0.012221012264490128,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070153+00:00
N-BEATS,pooled,lightning_epoch,8,train,forecast_loss,2.9749927520751953,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070155+00:00
N-BEATS,pooled,lightning_epoch,9,train,loss,2.418363571166992,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070157+00:00
N-BEATS,pooled,lightning_epoch,9,train,loss,2.418363571166992,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T00:36:34.070158+00:00
