model,scope,record_type,step,split,metric_name,value,params_json,saved_at
iTransformer,pooled,closed_form,0,test,dm_p_vs_lag52,NaN,null,2026-06-30T22:46:25.292683+00:00
iTransformer,pooled,closed_form,0,test,dm_p_value_bh,NaN,null,2026-06-30T22:46:25.292684+00:00
iTransformer,pooled,closed_form,0,test,dm_p_vs_climatology_bh,NaN,null,2026-06-30T22:46:25.292686+00:00
iTransformer,pooled,closed_form,0,test,dm_p_vs_lag52_bh,NaN,null,2026-06-30T22:46:25.292687+00:00
iTransformer,pooled,closed_form,0,test,skill_mae_vs_persist,NaN,null,2026-06-30T22:46:25.292688+00:00
iTransformer,pooled,closed_form,0,test,skill_wis_vs_persist,NaN,null,2026-06-30T22:46:25.292689+00:00
iTransformer,pooled,closed_form,0,test,skill_crps_vs_persist,NaN,null,2026-06-30T22:46:25.292691+00:00
iTransformer,pooled,closed_form,0,test,skill_mae_vs_snaive,NaN,null,2026-06-30T22:46:25.292692+00:00
iTransformer,pooled,closed_form,0,test,relative_wis_pairwise,NaN,null,2026-06-30T22:46:25.292693+00:00
iTransformer,pooled,closed_form,0,test,rank_wis,NaN,null,2026-06-30T22:46:25.292694+00:00
iTransformer,pooled,closed_form,0,test,mae_ci95_lo,NaN,null,2026-06-30T22:46:25.292695+00:00
iTransformer,pooled,closed_form,0,test,mae_ci95_hi,NaN,null,2026-06-30T22:46:25.292696+00:00
iTransformer,pooled,closed_form,0,test,wis_ci95_lo,NaN,null,2026-06-30T22:46:25.292698+00:00
iTransformer,pooled,closed_form,0,test,wis_ci95_hi,NaN,null,2026-06-30T22:46:25.292699+00:00
iTransformer,pooled,closed_form,0,test,pi50_rel_width,0.4769533972288623,null,2026-06-30T22:46:25.292700+00:00
iTransformer,pooled,closed_form,0,test,pi80_rel_width,2.8031079148946416,null,2026-06-30T22:46:25.292701+00:00
iTransformer,pooled,closed_form,0,test,pi95_rel_width,4.8150531646136905,null,2026-06-30T22:46:25.292702+00:00
iTransformer,pooled,closed_form,0,test,rank_log_wis,NaN,null,2026-06-30T22:46:25.292704+00:00
iTransformer,pooled,closed_form,0,test,rank_mae,NaN,null,2026-06-30T22:46:25.292705+00:00
iTransformer,pooled,closed_form,0,test,rank_r2,NaN,null,2026-06-30T22:46:25.292707+00:00
iTransformer,pooled,closed_form,0,test,mae_ci95_lo_bs,NaN,null,2026-06-30T22:46:25.292708+00:00
iTransformer,pooled,closed_form,0,test,mae_ci95_hi_bs,NaN,null,2026-06-30T22:46:25.292709+00:00
iTransformer,pooled,closed_form,0,test,net_benefit_default,0.23319327731092437,null,2026-06-30T22:46:25.292710+00:00
iTransformer,pooled,closed_form,0,test,pit_nonrand_mean,0.6962870622794384,null,2026-06-30T22:46:25.292712+00:00
iTransformer,pooled,closed_form,0,test,pit_nonrand_std,0.23131860116333638,null,2026-06-30T22:46:25.292713+00:00
iTransformer,pooled,closed_form,0,test,pit_nonrand_ks_p,1.5137044329088206e-6,null,2026-06-30T22:46:25.292714+00:00
iTransformer,pooled,closed_form,0,test,marginal_calib_max_diff,0.3055326826685263,null,2026-06-30T22:46:25.292715+00:00
iTransformer,pooled,closed_form,0,test,marginal_calib_mean_diff,0.10787911791777134,null,2026-06-30T22:46:25.292717+00:00
iTransformer,pooled,closed_form,0,test,picp95_low_tier,1.0,null,2026-06-30T22:46:25.292718+00:00
iTransformer,pooled,closed_form,0,test,picp95_high_tier,0.4117647058823529,null,2026-06-30T22:46:25.292719+00:00
iTransformer,pooled,closed_form,0,test,n,68.0,null,2026-06-30T22:46:25.292720+00:00
iTransformer,pooled,closed_form,0,test,n_within_range,61.0,null,2026-06-30T22:46:25.292722+00:00
iTransformer,pooled,closed_form,0,test,n_out_of_range,7.0,null,2026-06-30T22:46:25.292723+00:00
iTransformer,pooled,closed_form,0,test,frac_out_of_range,0.10294117647058823,null,2026-06-30T22:46:25.292724+00:00
iTransformer,pooled,closed_form,0,test,out_of_range_max_obs,100.7,null,2026-06-30T22:46:25.292726+00:00
iTransformer,pooled,closed_form,0,test,within_range_r2,0.05584401052982113,null,2026-06-30T22:46:25.292727+00:00
iTransformer,pooled,closed_form,0,test,within_range_mae,12.297876579141729,null,2026-06-30T22:46:25.292728+00:00
iTransformer,pooled,closed_form,0,test,out_of_range_mae,63.56242752464451,null,2026-06-30T22:46:25.292729+00:00
iTransformer,pooled,closed_form,0,test,within_range_wis,NaN,null,2026-06-30T22:46:25.292730+00:00
iTransformer,pooled,closed_form,0,test,predictions_uncapped,3.906822681427002,null,2026-06-30T22:46:25.292731+00:00
iTransformer,pooled,closed_form,0,test,was_capped,0.0,null,2026-06-30T22:46:25.292733+00:00
iTransformer,pooled,closed_form,0,test,r2,-0.11100466908511941,null,2026-06-30T22:46:25.292736+00:00
iTransformer,pooled,closed_form,0,test,MAE,17.575109764708195,null,2026-06-30T22:46:25.292737+00:00
iTransformer,pooled,closed_form,0,test,RMSE,27.39329435860163,null,2026-06-30T22:46:25.292739+00:00
iTransformer,pooled,closed_form,0,test,mse,750.3925758169959,null,2026-06-30T22:46:25.292740+00:00
