model,scope,record_type,step,split,metric_name,value,params_json,saved_at
DNN-Conformal,pooled,closed_form,0,test,partial_auc_high_spec,0.04150197628458498,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.594968+00:00
DNN-Conformal,pooled,closed_form,0,test,calibration_slope,1.5092097403609241,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.594970+00:00
DNN-Conformal,pooled,closed_form,0,test,calibration_intercept,2.3653129848271313,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.594971+00:00
DNN-Conformal,pooled,closed_form,0,test,pit_mean,0.6290213733242479,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.594972+00:00
DNN-Conformal,pooled,closed_form,0,test,pit_std,0.18666002586374553,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.594974+00:00
DNN-Conformal,pooled,closed_form,0,test,pit_ks_p,7.261398057612418e-9,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.594975+00:00
DNN-Conformal,pooled,closed_form,0,test,peak_week_err,1.0,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.594976+00:00
DNN-Conformal,pooled,closed_form,0,test,peak_int_relerr,0.16982644867969415,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.594978+00:00
DNN-Conformal,pooled,closed_form,0,test,epi_peak_mae,16.866484364850727,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.594980+00:00
DNN-Conformal,pooled,closed_form,0,test,epi_season_total_mae,465.21846171138213,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.594981+00:00
DNN-Conformal,pooled,closed_form,0,test,attack_rate_relerr,-0.24403165541223668,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.594982+00:00
DNN-Conformal,pooled,closed_form,0,test,growth_rate_corr,0.5925456695593092,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.594983+00:00
DNN-Conformal,pooled,closed_form,0,test,lead_time_weeks,0.0,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.594985+00:00
