model,scope,record_type,step,split,metric_name,value,params_json,saved_at
EpiEstim,pooled,closed_form,0,test,mae_ci95_hi_bs,NaN,{},2026-06-30T21:13:37.423890+00:00
EpiEstim,pooled,closed_form,0,test,net_benefit_default,0.3445378151260504,{},2026-06-30T21:13:37.423891+00:00
EpiEstim,pooled,closed_form,0,test,pit_nonrand_mean,0.5113290600157288,{},2026-06-30T21:13:37.423893+00:00
EpiEstim,pooled,closed_form,0,test,pit_nonrand_std,0.22984046229057306,{},2026-06-30T21:13:37.423895+00:00
EpiEstim,pooled,closed_form,0,test,pit_nonrand_ks_p,0.03649586616092204,{},2026-06-30T21:13:37.423896+00:00
EpiEstim,pooled,closed_form,0,test,marginal_calib_max_diff,0.21708309498041828,{},2026-06-30T21:13:37.423897+00:00
EpiEstim,pooled,closed_form,0,test,marginal_calib_mean_diff,0.03129143425159616,{},2026-06-30T21:13:37.423899+00:00
EpiEstim,pooled,closed_form,0,test,picp95_low_tier,1.0,{},2026-06-30T21:13:37.423901+00:00
EpiEstim,pooled,closed_form,0,test,picp95_high_tier,0.8529411764705882,{},2026-06-30T21:13:37.423903+00:00
EpiEstim,pooled,closed_form,0,test,n,68.0,{},2026-06-30T21:13:37.423907+00:00
EpiEstim,pooled,closed_form,0,test,n_within_range,61.0,{},2026-06-30T21:13:37.423910+00:00
EpiEstim,pooled,closed_form,0,test,n_out_of_range,7.0,{},2026-06-30T21:13:37.423912+00:00
EpiEstim,pooled,closed_form,0,test,frac_out_of_range,0.10294117647058823,{},2026-06-30T21:13:37.423913+00:00
EpiEstim,pooled,closed_form,0,test,out_of_range_max_obs,100.7,{},2026-06-30T21:13:37.423915+00:00
EpiEstim,pooled,closed_form,0,test,within_range_r2,0.7004131897382391,{},2026-06-30T21:13:37.423917+00:00
EpiEstim,pooled,closed_form,0,test,within_range_mae,6.561463700234192,{},2026-06-30T21:13:37.423919+00:00
EpiEstim,pooled,closed_form,0,test,out_of_range_mae,27.593132653061225,{},2026-06-30T21:13:37.423921+00:00
EpiEstim,pooled,closed_form,0,test,within_range_wis,NaN,{},2026-06-30T21:13:37.423923+00:00
EpiEstim,pooled,closed_form,0,test,predictions_uncapped,4.004714285714286,{},2026-06-30T21:13:37.423924+00:00
EpiEstim,pooled,closed_form,0,test,was_capped,0.0,{},2026-06-30T21:13:37.423926+00:00
EpiEstim,pooled,closed_form,0,test,r2,0.6903048075039915,{},2026-06-30T21:13:37.423931+00:00
EpiEstim,pooled,closed_form,0,test,MAE,8.72648844537815,{},2026-06-30T21:13:37.423933+00:00
EpiEstim,pooled,closed_form,0,test,RMSE,14.462839080907909,{},2026-06-30T21:13:37.423935+00:00
EpiEstim,pooled,closed_form,0,test,mse,209.1737142802371,{},2026-06-30T21:13:37.423937+00:00
EpiEstim,pooled,closed_form,0,test,MAPE,29.98783045514054,{},2026-06-30T21:13:37.423938+00:00
EpiEstim,pooled,closed_form,0,test,SMAPE,29.402163514536607,{},2026-06-30T21:13:37.423939+00:00
EpiEstim,pooled,closed_form,0,test,mdape,22.46104324372977,{},2026-06-30T21:13:37.423941+00:00
EpiEstim,pooled,closed_form,0,test,bias_mean_error,-1.40833718487395,{},2026-06-30T21:13:37.423942+00:00
EpiEstim,pooled,closed_form,0,test,msle,0.15039990630536365,{},2026-06-30T21:13:37.423944+00:00
EpiEstim,pooled,closed_form,0,test,theils_u,1.3192619048434728,{},2026-06-30T21:13:37.423945+00:00
EpiEstim,pooled,closed_form,0,test,mase_h1,4.856390484583034,{},2026-06-30T21:13:37.423947+00:00
EpiEstim,pooled,closed_form,0,test,mase_h4,1.864806127016159,{},2026-06-30T21:13:37.423948+00:00
EpiEstim,pooled,closed_form,0,test,mase_h13,0.005314890129948993,{},2026-06-30T21:13:37.423949+00:00
